name	freq
ukraine	74
talks	35
said	31
kiev	30
peace	28
russia	28
eastern	26
fighting	26
ukrainian	23
killed	22
military	19
new	18
separatists	18
hours	16
soldiers	16
east	13
minsk	13
moscow	13
past	13
rebels	13
sanctions	13
thursday	13
ukraines	13
donetsk	11
foreign	11
friday	11
government	11
ministers	11
brussels	10
civilians	10
european	10
russian	10
saturday	10
forces	9
prorussian	9
state	9
center	8
crisis	8
cultural	8
president	8
separatist	8
belarus	7
least	7
russianbacked	7
security	7
tuesday	7
visit	7
week	7
clashes	6
europe	6
