name	freq
syrian	100
said	63
syria	62
refugees	49
state	47
islamic	39
drowned	33
toddler	32
beach	28
turkish	28
friday	27
minister	25
killed	24
cameron	23
strikes	23
two	23
migrants	22
prime	22
air	21
government	21
turkey	20
take	19
thursday	19
image	18
dead	17
people	17
syrians	17
iraq	16
saturday	16
states	16
united	16
washed	16
car	15
europe	15
least	15
military	15
syrias	15
bomb	14
hungary	14
migrant	14
monitor	14
refugee	14
beirut	13
britain	13
druze	13
kobani	13
militants	13
one	12
reach	12
wednesday	12
