name	freq
iran	111
nuclear	105
powers	76
vienna	69
talks	59
deal	51
said	48
six	39
major	36
program	32
agreement	31
irans	29
deadline	28
iranian	24
says	22
foreign	20
sunday	20
sanctions	19
world	19
minister	18
thursday	18
close	17
final	15
historic	15
issues	15
still	15
official	14
will	14
arms	13
negotiations	13
isna	12
kerry	12
monday	12
tehran	12
white	12
embargo	11
house	11
western	11
dispute	10
news	10
remain	10
tehrans	10
agency	9
atomic	9
diplomats	9
missile	9
past	9
possible	9
reach	9
relief	9
