name	freq
malaysia	25
kuala	19
lumpur	18
accident	12
malaysian	12
airlines	9
flight	9
compensation	8
jan	8
missing	8
said	8
claims	6
clear	6
passengers	6
police	6
today	6
declared	5
efforts	5
families	5
search	5
security	5
state	5
wants	5
without	5
aircraft	4
airliner	4
australia	4
aviation	4
calls	4
chinese	4
crash	4
disappearance	4
islamic	4
issue	4
possible	4
searches	4
terror	4
yesterday	4
advisory	3
airasia	3
anwar	3
attack	3
bangladesh	3
bid	3
boeing	3
called	3
chief	3
civil	3
klm	3
nations	3
