name	freq
russian	38
ukraine	35
russia	34
said	28
moscow	27
two	16
kiev	14
ukrainian	13
captured	12
military	12
says	11
european	10
killed	10
monday	9
one	9
state	9
eastern	8
foreign	8
minister	8
riga	8
soldiers	8
thursday	8
union	8
fighting	7
forces	7
kremlin	7
russians	7
servicemen	7
terrorist	7
visit	7
acts	6
friday	6
separatists	6
talks	6
ceasefire	5
east	5
government	5
iraq	5
last	5
lavrov	5
may	5
neighbors	5
position	5
putin	5
adopt	4
citizens	4
dmitry	4
improving	4
medvedev	4
president	4
