name	freq
saudi	27
state	17
arabia	15
said	15
islamic	12
talks	12
gulf	11
opposition	11
peace	11
coalition	10
military	10
two	10
arab	9
yemen	9
dubai	7
sources	7
states	7
syria	7
syrian	7
body	6
commanders	6
countries	6
forces	6
killed	6
minister	6
part	6
riyadh	6
sending	6
special	6
terrorism	6
transition	6
wants	6
without	6
discussing	5
foreign	5
formation	5
hijab	5
officials	5
president	5
saudiled	5
senior	5
tuesday	5
united	5
according	4
alliance	4
announced	4
arabias	4
bashar	4
ceasefire	4
coordinator	4
