name	freq
ukraine	166
said	73
kiev	59
moscow	56
ukrainian	54
president	39
leaders	37
talks	37
merkel	36
peace	35
russia	34
russian	34
munich	30
separatists	29
putin	28
german	27
military	27
new	26
thursday	26
germany	25
eastern	24
east	23
france	23
weapons	23
hollande	21
prorussian	21
angela	20
french	20
friday	20
will	20
crisis	19
plan	19
conflict	18
soldiers	18
five	17
forces	17
rebels	17
says	17
ukraines	17
vladimir	17
chancellor	16
fighting	16
foreign	16
government	16
killed	16
minsk	16
wednesday	16
donetsk	15
saturday	14
deal	13
