name	freq
australia	14
dec	9
australian	8
homes	8
christmas	7
police	7
sydney	7
today	7
two	7
melbourne	6
said	6
day	5
indonesia	5
men	5
boost	4
bushfires	4
destroyed	4
detained	4
allegedly	3
arrested	3
beauty	3
bombing	3
boy	3
bushfire	3
days	3
famous	3
fight	3
jakarta	3
officials	3
residents	3
southern	3
spot	3
terrorism	3
actress	2
aged	2
agreed	2
aircraft	2
attack	2
australians	2
australias	2
blaze	2
board	2
bondi	2
caliphate	2
control	2
distant	2
extremist	2
firefighters	2
flames	2
flared	2
