name	freq
pakistan	25
afghan	22
taliban	20
kabul	16
peace	16
talks	16
said	14
meet	10
meeting	10
delegation	9
first	9
government	9
india	8
security	8
afghanistan	7
china	7
officials	7
pakistani	7
president	7
russia	6
agency	4
commander	4
drone	4
friday	4
hold	4
hosted	4
indian	4
insurgents	4
islamabad	4
islamic	4
killed	4
sent	4
state	4
step	4
strike	4
tentative	4
tuesday	4
wednesday	4
acknowledged	3
agreement	3
arrested	3
ashraf	3
attack	3
chinese	3
fasting	3
fighting	3
ghani	3
minister	3
modi	3
month	3
