name	freq
dutch	13
downing	6
malaysia	5
ukraine	5
year	5
airlines	4
confident	4
investigation	4
netherlands	4
plane	4
police	4
tribunal	4
ago	3
amsterdam	3
eastern	3
hague	3
hit	3
malaysian	3
prorussian	3
prosecution	3
public	3
said	3
tuesday	3
will	3
accounts	2
agency	2
arctic	2
arrest	2
ban	2
become	2
blocked	2
concluding	2
death	2
drilling	2
european	2
eventually	2
flight	2
gatherings	2
government	2
held	2
index	2
islamist	2
last	2
lawyers	2
leading	2
less	2
london	2
media	2
prime	2
prosecute	2
