name	freq
turkey	39
said	28
turkish	24
istanbul	17
syria	17
state	15
ankara	12
islamic	12
kurdish	12
police	11
says	11
government	10
minister	10
monday	10
schoolgirls	9
turkeys	9
group	8
longrange	8
spokesman	8
syrian	8
erdogan	7
militants	7
nato	7
system	7
abdullah	6
british	6
consulate	6
join	6
libyan	6
libyas	6
make	6
military	6
official	6
officials	6
rival	6
soldiers	6
tomb	6
attack	5
believed	5
companies	5
defense	5
ibrahim	5
internationally	5
kalin	5
leader	5
media	5
missile	5
missing	5
outside	5
president	5
