name	freq
said	119
nuclear	103
iran	94
washington	93
state	74
united	71
deal	61
states	61
obama	60
kerry	59
minister	55
president	50
netanyahu	46
korea	40
monday	39
barack	37
says	37
will	37
talks	36
tuesday	35
islamic	34
secretary	33
foreign	32
south	31
john	30
prime	30
ukraine	30
north	29
israeli	28
military	27
benjamin	26
irans	25
march	24
security	24
ambassador	23
house	22
official	22
speech	22
white	22
congress	21
geneva	21
work	21
year	20
leaders	19
syria	19
yesterday	19
seoul	18
strikes	18
wednesday	18
israels	17
