name	freq
greek	88
greece	56
minister	47
bailout	45
tsipras	42
athens	40
elections	37
new	36
government	35
said	35
migrants	33
macedonia	31
refugees	30
party	29
prime	28
alexis	27
friday	26
border	20
early	20
election	20
police	19
thursday	19
greeces	18
snap	16
macedonian	15
opposition	15
will	15
gevgelija	14
mainland	14
parliament	14
rebellion	13
back	12
form	12
syrian	12
syriza	12
wednesday	12
call	11
country	11
deal	11
european	11
official	11
refugee	11
countrys	10
leftist	10
says	10
ship	10
trying	10
way	10
crisis	9
despite	9
