name	freq
dutch	34
missile	20
flight	19
board	18
ukraine	16
airlines	15
safety	14
crash	13
report	13
malaysia	12
buk	11
eastern	11
shot	11
said	10
investigation	9
russianmade	8
russia	7
final	6
july	6
netherlands	6
says	6
tuesday	6
amsterdam	5
brought	5
european	5
killed	5
malaysian	5
people	5
concluded	4
cooperate	4
criminal	4
danish	4
downing	4
fully	4
last	4
moscow	4
oct	4
responsible	4
russian	4
russianbuilt	4
today	4
uproar	4
zoo	4
body	3
call	3
gilzerijen	3
hague	3
investigators	3
minister	3
plane	3
