name	freq
united	132
syria	127
said	105
president	86
washington	76
russia	74
state	72
states	69
nations	64
air	60
new	57
islamic	56
obama	55
strikes	54
syrian	46
russian	42
york	41
military	40
monday	31
official	31
wednesday	30
war	29
minister	28
barack	27
says	27
putin	24
tuesday	24
group	23
house	23
iraq	23
two	23
white	23
will	23
bashar	22
thursday	19
told	18
foreign	17
iran	17
iranian	17
japan	17
afghanistan	16
conflict	16
prime	16
talks	16
targets	16
work	16
yesterday	16
central	15
general	15
statement	15
