name	freq
opposition	8
venezuela	8
caracas	6
vote	6
president	5
venezuelan	5
activist	4
maduro	4
may	4
nicolas	4
said	4
killing	3
legislature	3
murder	3
new	3
says	3
venezuelans	3
venezuelas	3
argentina	2
brazil	2
campaign	2
challenge	2
closely	2
congressional	2
crisis	2
determined	2
dispute	2
economic	2
election	2
elections	2
food	2
gang	2
gangrelated	2
interior	2
legislative	2
linked	2
macri	2
managers	2
minister	2
nov	2
party	2
police	2
politics	2
punish	2
rally	2
result	2
risk	2
ruling	2
sabotage	2
shortages	2
