name	freq
iran	108
deal	101
said	90
nuclear	89
washington	79
obama	69
united	53
president	46
states	45
barack	35
new	29
state	28
will	28
world	28
agreement	27
islamic	25
house	23
july	23
white	23
powers	22
minister	21
tuesday	21
military	20
yesterday	20
air	19
says	19
syria	19
strikes	17
wednesday	17
allies	16
iraq	16
friday	15
million	15
six	15
irans	14
major	14
middle	14
rice	14
security	14
york	14
china	13
east	13
foreign	13
government	13
monday	13
official	13
reached	13
two	13
war	13
california	12
