name	freq
ukraine	127
said	73
moscow	60
russia	60
russian	51
kiev	47
putin	36
leaders	35
merkel	34
president	34
talks	34
ukrainian	31
peace	29
new	27
separatists	26
german	25
germany	25
thursday	24
munich	23
france	22
will	22
minister	21
prorussian	21
vladimir	21
eastern	20
french	20
military	20
plan	20
friday	19
hollande	19
angela	18
europe	18
foreign	18
nato	18
says	18
conflict	16
east	16
forces	16
chancellor	15
crisis	15
fighting	15
five	15
government	15
soldiers	15
united	15
brussels	14
tuesday	14
wednesday	14
european	13
killed	13
