name	freq
palestinian	50
israel	24
israeli	24
united	24
international	21
palestinians	21
court	18
resolution	18
nations	17
bank	14
criminal	14
west	14
draft	13
said	13
end	12
security	12
council	11
occupation	11
abbas	9
jerusalem	9
late	9
territories	9
crimes	8
documents	7
friday	7
icc	7
mahmoud	7
peace	7
president	7
war	7
within	7
calling	6
monday	6
rome	6
statute	6
tuesday	6
year	6
join	5
joining	5
official	5
ramallah	5
statehood	5
vote	5
votes	5
approach	4
bid	4
deal	4
deliver	4
delivered	4
gaza	4
