name	freq
venezuela	14
border	12
venezuelan	10
president	8
colombia	7
colombians	7
nicolas	6
china	5
crisis	5
maduro	5
bogota	4
caracas	4
country	4
said	4
two	4
venezuelas	4
amid	3
crossings	3
deportations	3
leaders	3
thousand	3
used	3
vietnam	3
week	3
ambassador	2
ambassadors	2
antonio	2
children	2
closed	2
closure	2
colombian	2
coming	2
deals	2
deported	2
dispute	2
economic	2
friday	2
government	2
latin	2
leader	2
melee	2
north	2
opposition	2
parade	2
political	2
recalled	2
san	2
shaken	2
socialistrun	2
supermarket	2
