name	freq
government	37
turkish	32
turkey	28
erdogan	24
said	24
party	23
turkeys	21
ankara	20
istanbul	20
opposition	20
coalition	18
election	18
new	18
prime	18
form	17
will	17
davutoglu	16
minister	16
ahmet	15
president	15
tayyip	13
ruling	12
tuesday	12
interim	11
mandate	11
failed	10
talks	10
wednesday	10
killed	9
political	9
weeks	9
palace	8
part	8
kurdish	7
militants	7
official	7
set	7
attack	6
border	6
break	6
eight	6
islamic	6
next	6
parties	6
police	6
return	6
snap	6
soldiers	6
state	6
chp	5
