name	freq
said	66
washington	64
united	63
states	54
state	42
iran	40
obama	37
president	35
nuclear	32
deal	29
cuba	28
wednesday	28
will	25
diplomatic	24
strikes	24
says	23
ties	23
air	22
talks	22
barack	21
agreement	20
islamic	20
official	20
kerry	19
million	19
new	19
tuesday	19
syria	18
vienna	18
house	17
powers	17
yesterday	17
senior	16
south	16
white	16
july	15
june	15
major	15
relations	15
chief	14
military	14
monday	14
visit	14
allies	13
five	13
iraq	13
report	13
restore	13
secretary	13
thursday	13
