name	freq
syria	90
state	86
islamic	82
turkish	75
said	61
turkey	44
border	43
syrian	40
killed	38
militants	31
strikes	30
air	28
ankara	26
suicide	24
town	24
near	22
attack	20
military	19
people	19
army	18
beirut	17
friday	17
president	17
suspected	17
bombing	16
iraq	16
monday	15
two	15
jets	14
suruc	13
united	13
city	12
group	12
kurdish	12
northern	12
strike	12
government	11
least	11
police	11
thursday	11
washington	11
erdogan	10
fighter	10
militant	10
official	10
officials	10
soldier	10
syrias	10
targets	10
allies	9
