name	freq
syria	330
said	173
russia	162
russian	151
air	146
state	146
strikes	145
islamic	135
syrian	117
united	104
president	97
says	74
military	68
nations	61
bashar	55
wednesday	55
moscow	54
putin	50
war	49
washington	45
alassad	43
states	42
assad	37
iraq	37
targets	37
will	37
minister	36
thursday	36
russias	35
militants	33
official	32
beirut	31
foreign	31
friday	30
group	29
obama	28
vladimir	28
told	27
areas	26
syrias	26
force	25
hit	25
iran	25
monday	25
new	25
conflict	23
support	23
government	22
ministry	22
opposition	22
