name	freq
ukraine	234
minsk	93
russia	84
said	84
talks	70
ceasefire	50
russian	50
leaders	45
germany	44
deal	43
peace	42
moscow	40
fighting	39
france	37
kiev	35
president	35
ukrainian	35
thursday	33
eastern	32
putin	31
agreement	29
rebels	29
wednesday	28
will	28
crisis	27
says	27
conflict	26
separatists	26
prorussian	24
sanctions	24
east	22
end	22
foreign	22
military	22
ria	21
minister	20
news	20
summit	20
hope	19
tuesday	18
ukraines	17
agreed	16
merkel	16
source	16
vladimir	16
belarus	15
lavrov	15
russias	15
spokesman	15
agency	14
