name	freq
afghan	38
kabul	33
capital	20
attack	18
least	18
said	18
gunmen	16
afghanistan	14
guest	13
house	12
killed	12
taliban	12
wednesday	12
foreigners	11
american	9
killing	9
officials	9
people	9
police	9
popular	9
area	8
car	8
including	8
guesthouse	7
airport	6
claimed	6
nato	6
near	6
one	6
stormed	6
three	6
vehicle	6
afghanistans	5
bomb	5
kills	5
muslim	5
released	5
responsibility	5
storm	5
sunday	5
two	5
army	4
authorities	4
city	4
commander	4
concert	4
council	4
freed	4
kidnapped	4
latest	4
