name	freq
aviation	11
canada	10
new	10
security	10
said	8
agency	7
attacks	6
main	6
safety	6
australia	5
bill	5
fahmy	5
legislation	5
wants	5
year	5
canadas	4
canadian	4
clear	4
government	4
health	4
jazeera	4
journalist	4
last	4
saudi	4
searches	4
spy	4
terror	4
toronto	4
wife	4
airliner	3
antiterror	3
blogger	3
call	3
civil	3
conference	3
conservative	3
efforts	3
factbox	3
following	3
friday	3
hopeful	3
introduced	3
make	3
malaysian	3
mohamed	3
montreal	3
nations	3
nearly	3
official	3
organization	3
