name	freq
german	33
berlin	30
germany	29
merkel	27
said	20
states	20
refugees	19
angela	18
chancellor	16
russia	16
crisis	14
european	14
help	14
refugee	14
government	11
migrants	11
new	10
austria	9
billion	9
cope	9
influx	9
minister	9
syria	9
united	9
will	9
chief	8
countries	7
europes	7
one	7
thursday	7
told	7
wednesday	7
agreed	6
europe	6
interior	6
leaders	6
may	6
moscow	6
nuclear	6
plans	6
president	6
record	6
staff	6
asylum	5
brussels	5
budget	5
commission	5
hungary	5
islamists	5
merkels	5
