name	freq
syria	80
islamic	71
state	70
said	46
syrian	40
group	29
iraq	23
air	22
strikes	22
turkey	22
beirut	21
forces	21
militants	19
three	19
fighters	18
kurdish	18
coalition	17
fighting	16
turkish	16
friday	15
killed	15
military	15
join	13
united	13
usled	13
war	13
border	12
british	12
syrias	12
officials	11
suspected	11
washington	11
aid	10
army	10
monitoring	10
states	10
detained	9
girls	9
minister	9
thursday	9
attack	8
city	8
dozens	8
foreign	8
istanbul	8
militant	8
spy	8
ankara	7
around	7
cross	7
