name	freq
pope	133
president	128
washington	117
united	110
said	95
states	84
francis	82
new	81
obama	77
visit	67
state	62
chinese	60
china	58
york	58
syria	54
jinping	50
will	44
barack	42
house	41
cuba	40
white	40
first	39
tuesday	38
military	36
seattle	36
says	34
chinas	33
climate	33
russia	32
friday	31
thursday	31
nations	29
sept	29
islamic	28
two	28
wednesday	27
officials	26
leaders	25
change	23
meet	23
russian	22
week	22
minister	21
putin	21
congress	20
cyber	19
government	19
help	18
meeting	18
world	18
