name	freq
iran	15
iranian	11
dead	10
prosecutor	10
accused	9
found	9
said	9
argentine	8
israeli	8
fernandez	7
general	7
monday	7
air	6
israel	6
killed	6
source	6
strike	6
bombing	5
cover	5
syria	5
tuesday	5
aires	4
buenos	4
center	4
charlie	4
community	4
defense	4
fighters	4
investigation	4
jewish	4
missile	4
plot	4
president	4
russia	4
target	4
tehran	4
alberto	3
apartment	3
authorities	3
cristina	3
dubai	3
following	3
french	3
hezbollah	3
irans	3
jerusalem	3
may	3
media	3
news	3
orchestrating	3
