name	freq
said	105
china	99
washington	83
state	77
syria	77
sea	65
south	61
united	60
islamic	58
president	56
states	52
forces	43
will	43
obama	40
navy	38
new	35
islands	33
air	31
house	31
special	30
chinese	29
disputed	29
oct	29
official	29
says	28
thursday	28
military	27
tuesday	27
yesterday	25
barack	24
friday	24
iraq	24
chinas	23
talks	23
destroyer	22
syrian	22
strikes	21
defense	20
white	20
chief	19
russian	19
secretary	19
two	19
manmade	18
war	18
warship	18
york	18
american	17
guidedmissile	17
monday	17
