name	freq
russia	82
syria	80
russian	72
said	62
moscow	43
military	38
president	34
putin	32
ukraine	29
state	27
kremlin	24
islamic	23
will	22
new	21
united	19
vladimir	19
obama	18
syrian	18
thursday	18
washington	18
friday	17
minister	17
says	17
support	17
forces	16
iran	16
foreign	15
monday	14
officials	14
meet	13
war	13
york	13
ambassador	12
help	12
russias	12
air	11
moscows	11
rebels	11
states	11
tuesday	11
baghdad	10
base	10
east	10
iraq	10
kiev	10
merkel	10
nations	10
polish	10
putins	10
security	10
