name	freq
argentinas	12
scioli	12
presidential	9
ruling	9
aires	8
buenos	8
ticket	8
said	7
candidate	6
daniel	6
election	6
party	6
president	5
wants	5
frontrunning	4
mate	4
presidents	4
primary	4
rival	4
running	4
senator	4
tuesday	4
cristina	3
fernandez	3
macri	3
man	3
righthand	3
told	3
vice	3
will	3
zanini	3
adviser	2
ally	2
anibal	2
argentina	2
argentine	2
businessfriendly	2
cabinet	2
carlos	2
centerright	2
chief	2
circle	2
dropped	2
fernandezs	2
florencio	2
friday	2
gabriela	2
inner	2
interior	2
mauricio	2
