name	freq
nuclear	43
kerry	40
geneva	33
iran	33
talks	26
minister	24
foreign	22
said	22
secretary	20
deal	19
john	19
state	19
irans	16
israel	15
monday	15
montreux	15
switzerland	15
rights	13
north	11
program	11
tuesday	11
zarif	11
human	10
says	10
united	10
will	10
iranian	9
netanyahu	9
ukraine	9
israeli	8
lavrov	8
told	8
korea	7
negotiations	7
prime	7
sanctions	7
year	7
benjamin	6
ceasefire	6
council	6
demand	6
javad	6
mohammad	6
obamas	6
progress	6
russian	6
states	6
unacceptable	6
undercut	6
wednesday	6
