name	freq
islamic	77
state	71
iraq	62
iraqi	55
said	43
forces	38
tikrit	38
militants	33
baghdad	32
city	25
strikes	25
military	24
syria	22
air	20
offensive	17
fighters	16
kurdish	15
militia	14
security	13
shiite	13
coalition	12
troops	11
chlorine	10
government	10
oil	10
source	10
statement	10
arbil	9
home	9
killed	9
kirkuk	9
monday	9
saturday	9
says	9
washington	9
wednesday	9
deal	8
fire	8
group	8
husseins	8
kurds	8
northern	8
region	8
saddam	8
thursday	8
two	8
used	8
australian	7
biggest	7
day	7
