name	freq
syria	50
russian	36
syrian	34
said	33
beirut	32
air	31
strikes	30
state	26
islamic	24
russia	22
war	19
areas	18
assad	14
bashar	13
group	13
lebanese	13
president	12
thursday	12
hit	11
says	11
allies	10
government	10
ground	10
sources	10
syrias	10
warplanes	10
join	9
province	9
troops	9
alassad	8
friday	8
jets	8
military	8
northern	8
almayadeen	7
city	7
civil	7
commander	7
including	7
insurgents	7
monitor	7
rebel	7
targets	7
arrived	6
held	6
hundreds	6
iranian	6
killed	6
major	6
targeted	6
