name	freq
afghan	38
taliban	36
kabul	34
attack	26
afghanistan	22
spanish	20
forces	19
kandahar	19
airport	16
embassy	15
said	15
city	14
security	14
insurgents	12
killed	11
fighting	10
peace	10
talks	10
afghanistans	9
conference	9
pakistan	9
southern	9
wednesday	9
hours	8
islamabad	8
officials	8
wounded	8
gunfire	7
near	7
president	7
tuesday	7
bomb	6
friday	6
hopes	6
least	6
car	5
dozens	5
guest	5
house	5
people	5
three	5
agency	4
ashraf	4
civilians	4
district	4
foreign	4
ghani	4
government	4
heart	4
held	4
