name	freq
ukraine	13
sanctions	11
russia	10
said	7
entities	5
individuals	5
kiev	5
monday	5
russian	5
economic	4
minister	4
moscow	4
russias	4
brussels	3
crisis	3
efforts	3
european	3
imposed	3
minsk	3
part	3
pressure	3
says	3
states	3
tuesday	3
united	3
accords	2
agency	2
agreements	2
back	2
bank	2
budget	2
ceasefire	2
central	2
commitment	2
conflict	2
consider	2
counter	2
department	2
drag	2
economy	2
encourage	2
face	2
foot	2
foreign	2
gas	2
hospital	2
implementation	2
interfax	2
intervention	2
kremlin	2
