name	freq
indonesia	56
jakarta	38
abe	32
president	25
foreign	24
minister	22
drug	21
said	21
execution	20
japanese	19
convicts	18
indonesian	18
prime	16
shinzo	15
summit	15
meet	14
tokyo	13
two	13
chinese	12
jinping	12
prison	11
will	11
asian	10
death	10
leaders	10
official	10
widodo	10
australian	9
chinas	9
nations	9
shrine	9
wednesday	9
among	8
executions	8
general	8
island	8
japan	8
joko	8
notice	8
row	8
sidelines	8
australians	7
bali	7
embassies	7
french	7
meeting	7
ties	7
tuesday	7
april	6
asked	6
