name	freq
indonesia	23
forest	13
haze	13
jakarta	13
sept	11
fires	8
said	8
asia	7
today	7
kalla	6
across	5
arrested	5
companies	5
indonesias	5
kalimantan	5
pollution	5
president	5
singapore	5
southeast	5
widodo	5
apologise	4
borneo	4
causing	4
efforts	4
indonesian	4
reportedly	4
sumatra	4
air	3
blazes	3
calf	3
cancel	3
check	3
flights	3
garuda	3
indonesians	3
joko	3
linked	3
made	3
magnitude	3
million	3
monkey	3
operations	3
says	3
sent	3
sumatran	3
yesterday	3
action	2
activists	2
administration	2
among	2
