name	freq
migrants	56
hungary	49
refugees	33
said	29
police	27
border	24
austria	21
hungarian	21
budapest	20
orban	19
minister	18
refugee	17
hungarys	16
friday	13
prime	13
austrian	12
germany	12
viktor	11
european	10
vienna	10
fence	9
take	9
thousands	9
europe	8
says	8
thursday	8
austrias	7
authorities	7
country	7
crisis	7
people	7
policies	7
reception	7
will	7
deportations	6
german	6
monday	6
nations	6
nazi	6
record	6
saturday	6
trying	6
united	6
week	6
chancellor	5
motorway	5
near	5
new	5
orbans	5
pepper	5
