name	freq
washington	81
said	72
state	71
islamic	48
united	43
iran	41
nuclear	41
states	40
kerry	36
john	31
talks	31
tuesday	23
deal	22
new	22
netanyahu	21
obama	21
friday	20
monday	20
minister	19
president	19
syria	19
air	18
secretary	18
strikes	18
ukraine	18
attacks	17
york	17
cuba	16
north	16
two	16
force	15
jihadi	15
korea	15
prime	15
will	15
military	14
security	14
government	13
israeli	13
says	13
benjamin	12
iraq	12
official	12
russia	12
sanctions	12
sunday	12
thursday	12
american	11
diplomatic	11
joint	11
