name	freq
russia	70
russian	64
moscow	56
said	56
ukraine	51
iran	41
putin	34
president	29
minister	28
russias	28
tuesday	25
missile	23
united	23
talks	22
says	21
deal	20
foreign	19
monday	19
vladimir	19
german	18
thursday	17
two	17
will	17
decision	15
kremlin	15
military	14
kiev	12
security	12
states	12
systems	12
ban	11
nuclear	11
defense	10
deliver	10
fighting	10
germany	10
ministers	10
oilgoods	10
system	10
war	10
wednesday	10
world	10
arms	9
billion	9
missiles	9
washington	9
east	8
embargo	8
greece	8
jets	8
