name	freq
iran	131
nuclear	63
said	57
deal	47
president	38
will	35
yemen	32
foreign	31
minister	31
says	30
houthi	29
tuesday	29
obama	28
irans	26
united	26
russia	25
talks	25
missile	23
washington	23
state	21
tehran	21
moscow	20
saudi	20
rebels	18
ban	17
russian	17
barack	16
monday	16
nations	16
peace	16
sanctions	16
congress	15
iranian	15
powers	15
wednesday	15
arabia	14
decision	14
plan	14
russias	14
yemens	14
islamic	13
leader	13
meeting	13
world	13
arms	12
house	12
program	12
bill	11
deliver	11
saudiled	11
