name	freq
turkish	74
turkey	51
attack	32
police	32
pkk	31
militants	29
kurdish	28
diyarbakir	27
killed	24
officers	23
southeast	21
party	19
bomb	18
said	18
security	16
ankara	15
targets	15
two	15
workers	15
iraq	14
jets	14
curfew	13
kurdistan	13
militant	13
prokurdish	12
strike	12
turkeys	11
clashes	10
government	10
town	10
tuesday	10
military	9
official	9
reuters	9
soldiers	9
told	9
warplanes	9
bombed	8
kills	8
since	8
source	8
sources	8
thursday	8
violence	8
baghdad	7
deadly	7
erdogan	7
minister	7
sunday	7
border	6
