name	freq
syria	143
state	112
islamic	107
said	83
strikes	60
air	58
london	45
syrian	45
russian	39
british	35
tuesday	34
turkey	34
minister	31
iraq	29
military	28
president	28
russia	27
cameron	25
washington	23
militants	22
opposition	22
parliament	22
will	22
man	21
prime	21
obama	20
united	19
group	18
new	18
oil	18
police	18
says	18
thursday	18
turkish	18
wednesday	18
force	17
knife	17
saudi	17
david	16
defense	16
incident	16
beirut	15
bombers	15
britain	15
campaign	15
metro	15
talks	15
allies	14
kerry	14
lebanese	14
