name	freq
pakistan	36
killed	15
talks	13
peace	11
afghanistan	10
india	10
militants	10
new	9
pakistani	8
afghan	7
meeting	7
minister	7
said	7
police	6
region	6
says	6
security	6
sunday	6
taliban	6
border	5
delhiislamabad	5
kabul	5
two	5
air	4
disputed	4
firing	4
four	4
hours	4
independence	4
islamabad	4
karachi	4
kashmir	4
lawmaker	4
neighbors	4
officials	4
opposition	4
saturday	4
separatists	4
shot	4
soldiers	4
start	4
strikes	4
summoned	4
ties	4
wounded	4
ambassador	3
attack	3
celebrates	3
collapse	3
countries	3
