name	freq
turkish	114
state	98
islamic	97
turkey	87
said	63
ankara	48
militants	46
syria	45
killed	44
border	38
suicide	37
kurdish	34
attack	30
bombing	30
town	25
air	23
pkk	23
two	23
police	22
people	21
syrian	21
strikes	20
suspected	20
istanbul	19
northern	18
jets	17
militant	17
friday	16
iraq	16
near	16
officials	16
security	16
official	15
prime	15
party	14
suruc	14
thursday	14
turkeys	14
fighter	13
kurdistan	13
least	13
military	13
monday	13
workers	13
attacks	12
office	12
senior	12
targets	12
blast	11
camps	11
