name	freq
saudi	139
shiite	87
cleric	86
execution	73
arabia	50
nimr	42
prominent	40
saturday	35
arabias	30
dubai	25
said	25
alnimr	24
embassy	24
executed	24
iranian	22
muslim	22
iran	19
riyadh	18
foreign	17
protesters	17
leader	16
sunday	16
baghdad	15
irans	15
divine	14
says	13
sectarian	13
ministry	12
tehran	12
sunni	11
vengeance	11
early	10
kingdom	10
state	10
stormed	10
top	10
will	10
iraqs	9
protest	9
shiites	9
terrorism	9
anger	8
demonstrators	8
dozens	8
iraqi	8
minister	8
minority	8
news	8
people	8
region	8
