name	freq
airasia	46
indonesia	37
divers	32
indonesian	31
crashed	20
jakarta	20
recorder	19
black	18
box	16
flight	16
bun	15
fuselage	15
jet	14
said	14
retrieve	13
drug	12
passenger	12
people	12
president	12
two	12
ago	11
chief	11
crash	11
pangkalan	11
police	11
retrieved	11
weeks	11
cockpit	10
jets	10
navy	10
voice	10
wreck	10
cause	9
data	9
government	9
foreigners	8
joko	8
monday	8
executed	7
official	7
sea	7
widodo	7
airliner	6
board	6
five	6
investigators	6
killed	6
step	6
towards	6
tuesday	6
