name	freq
germany	39
german	31
merkel	27
said	27
obama	22
chancellor	20
president	20
summit	20
sunday	20
european	19
leaders	19
minister	19
group	17
angela	15
seven	15
kruen	14
prime	14
greece	13
greek	13
berlin	12
cameron	12
russia	12
union	12
barack	11
britain	11
says	11
ukraine	11
david	9
deal	9
talks	9
change	8
garmischpartenkirchen	8
germanys	8
sanctions	8
british	7
foreign	7
gabriel	7
meeting	7
monday	7
nations	7
plan	7
will	7
brussels	6
call	6
discuss	6
europe	6
france	6
keep	6
lawmaker	6
official	6
