name	freq
belgian	37
police	36
two	21
islamist	20
said	19
belgium	15
brussels	14
people	13
raid	13
paris	12
killed	11
plot	11
raids	11
attack	10
detained	9
friday	9
prosecutors	9
suspects	9
authorities	8
foiled	8
greek	8
suspected	8
attacks	7
group	7
gunmen	7
security	7
arrested	6
arrests	6
guard	6
saturday	6
troops	6
across	5
dozen	5
europe	5
european	5
following	5
german	5
greece	5
last	5
man	5
possible	5
sites	5
thursday	5
week	5
arrest	4
brusselsverviers	4
country	4
energy	4
jewish	4
kerry	4
