name	freq
saudi	58
said	33
yemen	32
mosque	28
strikes	27
air	25
shiite	25
suicide	25
attack	23
hit	23
residents	23
saudiled	23
state	22
yemens	18
arabia	17
bomber	17
dubai	16
houthi	16
killed	15
friday	14
islamic	14
forces	13
truce	13
border	12
eastern	12
minister	12
aid	10
cairo	10
official	10
people	10
sanaa	10
sunday	10
agency	8
capital	8
foreign	8
killing	8
yemeni	8
ceasefire	7
claimed	7
coalition	7
first	7
five	7
fiveday	7
government	7
houthis	7
humanitarian	7
local	7
one	7
reported	7
resumed	7
