name	freq
romania	11
ponta	9
border	7
case	7
romanian	7
bucharest	6
fence	6
corruption	5
hungarian	4
hungary	4
indicted	4
migrants	4
minister	4
thursday	4
charged	3
charges	3
extend	3
forgery	3
marking	3
moneylaundering	3
prime	3
refugee	3
said	3
towards	3
victor	3
accessory	2
along	2
ambassador	2
biggest	2
camps	2
crackdown	2
drill	2
engineers	2
european	2
evasion	2
extending	2
faces	2
frontier	2
police	2
practice	2
preparing	2
quotas	2
serbian	2
soldiers	2
start	2
sweeping	2
take	2
tax	2
temporary	2
trial	2
