name	freq
nepal	116
earthquake	55
helicopter	35
quake	35
people	32
kathmandu	31
missing	27
said	27
three	26
killed	24
weeks	21
wreckage	19
buildings	17
second	17
tuesday	17
marines	16
less	15
bodies	14
may	13
eight	12
found	12
himalayan	12
two	12
charikot	11
hit	11
relief	11
search	11
board	10
chautara	10
marine	10
military	10
officials	10
survivors	10
destroyed	9
devastating	9
magnitude	9
nepali	9
aid	8
another	8
dozens	8
friday	8
hundreds	8
identified	8
india	8
injured	8
nepalese	8
crashed	7
dead	7
huey	7
kills	7
