name	freq
iran	60
saudi	58
cleric	32
shiite	32
iranian	31
execution	27
dubai	25
said	24
irans	22
embassy	21
sanctions	20
arabias	18
missile	18
prominent	18
nimr	16
program	16
protesters	16
saturday	16
arabia	15
new	15
divine	14
tehran	14
sunday	13
foreign	11
house	11
leader	11
near	11
vengeance	11
white	11
early	10
stormed	10
washington	10
alnimr	9
ballistic	9
journal	9
ministry	9
guards	8
gulf	8
nuclear	8
rockets	8
says	8
thursday	8
warships	8
deal	7
demonstrators	7
top	7
calm	6
dubairiyadh	6
execute	6
executed	6
