name	freq
state	113
islamic	112
ramadi	90
iraqi	70
city	54
iraq	54
said	53
forces	46
militants	45
baghdad	44
shiite	38
washington	26
near	25
iraqs	23
monday	21
air	20
strikes	20
government	19
syria	19
thursday	18
military	17
since	17
fighters	16
western	16
east	14
united	14
attack	13
states	13
base	12
capital	12
defeat	12
fall	12
group	12
insurgents	12
last	12
coalition	11
militia	11
official	11
overran	11
setback	11
usled	11
biggest	10
provincial	10
spokesman	10
sunday	10
allies	9
control	9
deploy	9
fight	9
force	9
