name	freq
china	134
south	56
sea	55
taiwan	54
chinese	52
meeting	50
president	46
said	41
will	35
leaders	32
jinping	25
chinas	24
first	24
saturday	24
defense	23
singapore	23
beijing	22
says	22
talks	22
taiwans	21
official	19
meet	18
two	18
opposition	17
islands	16
party	16
statement	16
yingjeou	16
historic	14
hold	14
since	14
states	14
taipei	14
united	14
wednesday	14
counterpart	13
elections	13
leader	13
time	13
war	13
civil	12
countries	12
nov	12
rivals	12
former	11
japan	11
kuala	11
lumpur	11
minister	11
years	11
