name	freq
germanwings	74
german	73
said	58
french	57
plane	52
alps	51
crash	51
crashed	42
berlin	41
germany	36
copilot	34
cockpit	33
airbus	27
france	27
minister	26
killing	24
merkel	24
pilot	24
tuesday	22
deliberately	20
greek	19
says	19
wednesday	18
investigators	17
new	17
lufthansa	16
will	16
jet	15
one	15
people	15
monday	14
prosecutors	14
angela	13
germanys	13
reported	13
thursday	13
flight	12
times	12
tsipras	12
voice	12
chancellor	11
mountain	11
onboard	11
two	11
everyone	10
iran	10
nuclear	10
recordings	10
airline	9
alpine	9
