name	freq
paris	190
climate	143
france	64
global	64
french	60
talks	50
accord	49
said	49
deal	43
will	32
change	31
nations	29
attacks	27
saturday	27
dec	23
new	22
farright	20
last	20
national	20
warming	20
worlds	19
bourget	18
draft	18
fabius	18
fossil	18
landmark	18
world	18
final	17
front	17
historic	17
minister	17
two	17
foreign	16
regional	16
agreement	15
negotiators	15
people	15
today	15
yesterday	15
security	14
turn	14
elections	13
end	13
officials	13
state	13
within	13
china	12
combat	12
efforts	12
friday	12
