name	freq
philippines	16
manila	11
koppu	10
typhoon	9
philippine	7
said	7
two	5
filipino	4
military	4
northeastern	4
oct	4
officials	4
operations	4
people	4
president	4
today	4
video	4
woman	4
abducted	3
aquino	3
army	3
canadians	3
four	3
halt	3
high	3
hostages	3
islamist	3
island	3
militants	3
norwegian	3
plan	3
registered	3
agency	2
appeal	2
appealed	2
ashore	2
benigno	2
blowing	2
braces	2
canada	2
cancelled	2
disaster	2
displacing	2
election	2
fierce	2
flights	2
freedom	2
gunpoint	2
heard	2
hits	2
