name	freq
philippines	19
chinese	14
two	12
manila	11
philippine	11
said	11
diplomats	9
police	9
typhoon	9
killed	8
restaurant	7
shooting	7
officials	6
will	6
bizarre	5
cebu	5
central	5
consul	5
dead	5
general	5
immunity	5
killing	5
koppu	5
oct	5
storm	5
china	4
diplomatic	4
husband	4
lunch	4
staff	4
suspected	4
today	4
villagers	4
wounded	4
authorities	3
battered	3
consulate	3
flood	3
least	3
mayor	3
northern	3
people	3
suspects	3
army	2
birthday	2
boat	2
cabanatuan	2
capsized	2
chief	2
civilian	2
