name	freq
bangladesh	20
boat	20
myanmar	17
said	17
migrants	13
police	12
people	11
dhaka	10
islamic	10
state	10
arrested	8
asia	8
bangladeshi	8
cocacola	8
two	8
coast	7
migrant	7
rohingya	7
seized	7
suspected	7
crisis	6
found	6
navy	6
southeast	6
subsidiary	6
week	6
bangkok	5
bangladeshis	5
friday	5
government	5
manager	5
suspect	5
monday	4
sources	4
southern	4
states	4
yangon	4
around	3
asian	3
carried	3
company	3
countrys	3
earlier	3
families	3
fight	3
finds	3
graves	3
human	3
immigration	3
including	3
